row,id.prj,id.expt,id.run,name,desc,loading,rt.pct,rt,width,slice,annot,apex,apex.n,bpi,bpi.n,err,err.n,i2nd,i2nd.n,ions,ions.n,mass,mass.n,mz,mz.n,n2nd,n2nd.n,ntt,ntt.n,pkw,pkw.n,ppm,ppm.n,scans,scans.n,tic,tic.n,uncleaved,uncleaved.n,vote,vote.n,z,z.n
73074_84,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",84.0,210.0,5.00,mw,true,1298871.73,554,9966.08,594,0.57,594,35.00,594,876.85,594,2174.25,594,854.68,594,3.00,594,0,594,0.64,554,0.14,594,1.51,594,109975.35,594,1.07,70,5.88,594,2.62,594
73074_84,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",84.0,210.0,5.00,mw,false,723406.67,96,4984.35,103,,,36.87,103,744.78,103,2423.20,103,792.48,103,3.54,103,,,0.59,96,,,1.21,103,62933.64,103,,,,,3.06,103
73074_84,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",84.0,210.0,5.00,slot,true,1298871.73,554,9966.08,594,0.57,594,35.00,594,876.85,594,2174.25,594,854.68,594,3.00,594,0,594,0.64,554,0.14,594,1.51,594,109975.35,594,1.07,70,5.88,594,2.62,594
73074_84,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",84.0,210.0,5.00,slot,false,723406.67,96,4984.35,103,,,36.87,103,744.78,103,2423.20,103,792.48,103,3.54,103,,,0.59,96,,,1.21,103,62933.64,103,,,,,3.06,103
73074_86,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",86.0,215.0,5.00,mw,true,1531173.61,603,13130.22,660,0.83,660,33.19,660,849.69,660,2168.17,660,838.77,660,2.87,660,0,660,0.62,603,0.22,660,1.51,660,125075.95,660,1.10,51,5.77,660,2.66,660
73074_86,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",86.0,215.0,5.00,mw,false,728515.25,86,7331.19,100,,,39.48,100,728.52,100,2253.92,100,784.11,100,3.30,100,,,0.64,86,,,1.24,100,58898.99,100,,,,,2.90,100
73074_86,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",86.0,215.0,5.00,slot,true,1531173.61,603,13130.22,660,0.83,660,33.19,660,849.69,660,2168.17,660,838.77,660,2.87,660,0,660,0.62,603,0.22,660,1.51,660,125075.95,660,1.10,51,5.77,660,2.66,660
73074_86,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",86.0,215.0,5.00,slot,false,728515.25,86,7331.19,100,,,39.48,100,728.52,100,2253.92,100,784.11,100,3.30,100,,,0.64,86,,,1.24,100,58898.99,100,,,,,2.90,100
73074_88,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",88.0,220.0,5.00,mw,true,730386.60,498,6372.28,544,0.91,544,33.11,544,818.03,544,2283.24,544,843.82,544,3.08,544,0,544,0.64,498,0.20,544,1.45,544,66514.13,544,1.13,64,5.62,544,2.77,544
73074_88,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",88.0,220.0,5.00,mw,false,466072.14,105,6795.51,115,,,37.95,115,730.82,115,2311.65,115,758.82,115,3.46,115,,,0.62,105,,,1.23,115,58416.42,115,,,,,3.01,115
73074_88,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",88.0,220.0,5.00,slot,true,730386.60,498,6372.28,544,0.91,544,33.11,544,818.03,544,2283.24,544,843.82,544,3.08,544,0,544,0.64,498,0.20,544,1.45,544,66514.13,544,1.13,64,5.62,544,2.77,544
73074_88,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",88.0,220.0,5.00,slot,false,466072.14,105,6795.51,115,,,37.95,115,730.82,115,2311.65,115,758.82,115,3.46,115,,,0.62,105,,,1.23,115,58416.42,115,,,,,3.01,115
73074_90,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",90.0,225.0,5.00,mw,true,1278983.83,481,6655.94,512,0.96,512,34.74,512,838.79,512,2230.54,512,856.55,512,3.25,512,0,512,0.59,481,0.48,512,1.49,512,79635.72,512,1.04,28,5.71,512,2.67,512
73074_90,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",90.0,225.0,5.00,mw,false,423402.08,134,2119.94,144,,,37.83,144,700.93,144,2615.73,144,848.00,144,3.16,144,,,0.64,134,,,1.28,144,32205.14,144,,,,,3.06,144
73074_90,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",90.0,225.0,5.00,slot,true,1278983.83,481,6655.94,512,0.96,512,34.74,512,838.79,512,2230.54,512,856.55,512,3.25,512,0,512,0.59,481,0.48,512,1.49,512,79635.72,512,1.04,28,5.71,512,2.67,512
73074_90,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",90.0,225.0,5.00,slot,false,423402.08,134,2119.94,144,,,37.83,144,700.93,144,2615.73,144,848.00,144,3.16,144,,,0.64,134,,,1.28,144,32205.14,144,,,,,3.06,144
73074_92,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",92.0,230.0,5.00,mw,true,3504294.51,810,52949.59,899,0.76,899,27.11,899,747.17,899,2357.17,899,842.38,899,3.18,899,0,899,0.36,810,0.68,899,1.13,899,477775.69,899,1.06,72,5.84,899,2.86,899
73074_92,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",92.0,230.0,5.00,mw,false,1392039.94,208,10897.23,243,,,36.26,243,722.81,243,2445.79,243,793.43,243,3.92,243,,,0.39,208,,,1.06,243,188125.09,243,,,,,3.04,243
73074_92,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",92.0,230.0,5.00,slot,true,3504294.51,810,52949.59,899,0.76,899,27.11,899,747.17,899,2357.17,899,842.38,899,3.18,899,0,899,0.36,810,0.68,899,1.13,899,477775.69,899,1.06,72,5.84,899,2.86,899
73074_92,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",92.0,230.0,5.00,slot,false,1392039.94,208,10897.23,243,,,36.26,243,722.81,243,2445.79,243,793.43,243,3.92,243,,,0.39,208,,,1.06,243,188125.09,243,,,,,3.04,243
73074_94,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",94.0,235.0,5.00,mw,true,2887869.72,74,8617.80,91,0.52,91,39.73,91,802.74,91,2280.06,91,795.39,91,3.49,91,0,91,0.50,74,-0.69,91,1.23,91,102117.69,91,1,11,5.25,91,2.93,91
73074_94,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",94.0,235.0,5.00,mw,false,292885.10,154,4176.41,172,,,NaN,172,514.62,172,1570.34,172,629.15,172,2.24,172,,,0.33,154,,,1.02,172,33543.26,172,,,,,2.45,172
73074_94,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",94.0,235.0,5.00,slot,true,2887869.72,74,8617.80,91,0.52,91,39.73,91,802.74,91,2280.06,91,795.39,91,3.49,91,0,91,0.50,74,-0.69,91,1.23,91,102117.69,91,1,11,5.25,91,2.93,91
73074_94,1002,34827,73074,"20081129_Orbi6_NaNa_SA_FASP_blacktips_01","12500 MCF7 cells","7.5",94.0,235.0,5.00,slot,false,292885.10,154,4176.41,172,,,NaN,172,514.62,172,1570.34,172,629.15,172,2.24,172,,,0.33,154,,,1.02,172,33543.26,172,,,,,2.45,172
