File,CompositeMz,CompositeAi,CompositeRi,mz,ri,ai,PredictedAi,devi
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31476,11.686798972981052,2264.61,149.74225415790355,2114.8677458420966
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31525,4.362194905265642,20153.26,3570.1524476943778,16583.10755230562
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.2971,0.7429585033934563,358.03,372.39288983652807,-14.362889836528097
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.30176,4.4262827854231,1387.19,242.18280910671345,1145.0071908932866
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31476,11.686798972981052,2264.61,149.74225415790355,2114.8677458420966
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31525,4.362194905265642,20153.26,3570.1524476943778,16583.10755230562
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.2971,0.7429585033934563,358.03,372.39288983652807,-14.362889836528097
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.30176,4.4262827854231,1387.19,242.18280910671345,1145.0071908932866
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31476,11.686798972981052,2264.61,149.74225415790355,2114.8677458420966
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31525,4.362194905265642,20153.26,3570.1524476943778,16583.10755230562
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.2971,0.7429585033934563,358.03,372.39288983652807,-14.362889836528097
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.30176,4.4262827854231,1387.19,242.18280910671345,1145.0071908932866
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31476,11.686798972981052,2264.61,149.74225415790355,2114.8677458420966
ai_devi_example_pdf.csv,585.3115409661949,0.7727633553258418,0.7727633553258418,585.31525,4.362194905265642,20153.26,3570.1524476943778,16583.10755230562
ai_devi_example_pdf.csv,585.3757805614376,0.07141262404387817,0.07141262404387817,585.3749,1.4256552551500499,687.02,34.41357985627558,652.6064201437244
ai_devi_example_pdf.csv,585.3757805614376,0.07141262404387817,0.07141262404387817,585.3762,2.955179856377654,1545.94,37.358007762585615,1508.5819922374144
ai_devi_example_pdf.csv,585.3757805614376,0.07141262404387817,0.07141262404387817,585.3749,1.4256552551500499,687.02,34.41357985627558,652.6064201437244
ai_devi_example_pdf.csv,585.3757805614376,0.07141262404387817,0.07141262404387817,585.3762,2.955179856377654,1545.94,37.358007762585615,1508.5819922374144
ai_devi_example_pdf.csv,604.3065532395826,0.2260350779737928,0.2260350779737928,604.3065,7.413375130072237,2323.34,70.8390346968068,2252.5009653031934
ai_devi_example_pdf.csv,604.3065532395826,0.2260350779737928,0.2260350779737928,604.30664,4.8642141524376346,4744.42,220.4683657077476,4523.9516342922525
ai_devi_example_pdf.csv,604.3065532395826,0.2260350779737928,0.2260350779737928,604.3065,7.413375130072237,2323.34,70.8390346968068,2252.5009653031934
ai_devi_example_pdf.csv,604.3065532395826,0.2260350779737928,0.2260350779737928,604.30664,4.8642141524376346,4744.42,220.4683657077476,4523.9516342922525
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3419,4.237097759498283,1631.75,76.27551944945407,1555.4744805505459
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3455,10.412911698557435,3263.39,62.07215590367433,3201.3178440963256
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3465,6.698127708965913,1297.93,38.3793737455635,1259.5506262544366
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3419,4.237097759498283,1631.75,76.27551944945407,1555.4744805505459
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3455,10.412911698557435,3263.39,62.07215590367433,3201.3178440963256
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3465,6.698127708965913,1297.93,38.3793737455635,1259.5506262544366
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3419,4.237097759498283,1631.75,76.27551944945407,1555.4744805505459
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3455,10.412911698557435,3263.39,62.07215590367433,3201.3178440963256
ai_devi_example_pdf.csv,620.3451594225035,0.19806148770574508,0.19806148770574508,620.3465,6.698127708965913,1297.93,38.3793737455635,1259.5506262544366
ai_devi_example_pdf.csv,621.2393187924949,0.23546184113263732,0.23546184113263732,621.2353,1.4925882102492323,6895.73,1087.8293628504803,5807.90063714952
ai_devi_example_pdf.csv,621.2393187924949,0.23546184113263732,0.23546184113263732,621.24194,2.316751295258291,466.79,47.441964550644585,419.34803544935545
ai_devi_example_pdf.csv,621.2393187924949,0.23546184113263732,0.23546184113263732,621.2353,1.4925882102492323,6895.73,1087.8293628504803,5807.90063714952
ai_devi_example_pdf.csv,621.2393187924949,0.23546184113263732,0.23546184113263732,621.24194,2.316751295258291,466.79,47.441964550644585,419.34803544935545
ai_devi_example_pdf.csv,633.325203842616,0.048517000441461275,0.048517000441461275,633.30963,2.330293409731239,897.42,18.684396717749724,878.7356032822503
ai_devi_example_pdf.csv,633.325203842616,0.048517000441461275,0.048517000441461275,633.3421,1.9771319014206528,619.63,15.205150937042394,604.4248490629576
ai_devi_example_pdf.csv,633.325203842616,0.048517000441461275,0.048517000441461275,633.30963,2.330293409731239,897.42,18.684396717749724,878.7356032822503
ai_devi_example_pdf.csv,633.325203842616,0.048517000441461275,0.048517000441461275,633.3421,1.9771319014206528,619.63,15.205150937042394,604.4248490629576
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23303,1.2620799724385143,486.04,683.7609817050674,-197.72098170506735
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23364,1.4572802239842713,702.26,855.6064270685848,-153.34642706858483
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2338,1.4733743145062907,15880.91,19137.335359725912,-3256.425359725912
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2358,1.9860210261377504,1937.11,1731.7676332355366,205.34236676446335
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.23956,1.3980368521027775,27506.17,34932.58147642188,-7426.411476421883
ai_devi_example_pdf.csv,639.2371642739213,1.7754938707613837,1.7754938707613837,639.2443,1.949012110446347,9004.4,8202.748933264726,801.6510667352741
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.79254,1.1163137861126233,21963.31,20572.019649074475,1391.2903509255266
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8411,2.2058031789762027,10190.77,4830.651074139604,5360.118925860396
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8725,1.402637105407193,540.17,402.6711956687578,137.49880433124218
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.79254,1.1163137861126233,21963.31,20572.019649074475,1391.2903509255266
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8411,2.2058031789762027,10190.77,4830.651074139604,5360.118925860396
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8725,1.402637105407193,540.17,402.6711956687578,137.49880433124218
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.79254,1.1163137861126233,21963.31,20572.019649074475,1391.2903509255266
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8411,2.2058031789762027,10190.77,4830.651074139604,5360.118925860396
ai_devi_example_pdf.csv,662.8395039128153,1.045599645155562,1.045599645155562,662.8725,1.402637105407193,540.17,402.6711956687578,137.49880433124218
ai_devi_example_pdf.csv,662.9871969666532,2.1700430538840734,2.1700430538840734,662.9703,1.5808014204516074,1541.87,2116.599998079685,-574.7299980796852
ai_devi_example_pdf.csv,662.9871969666532,2.1700430538840734,2.1700430538840734,662.9957,3.3703910735226597,66311.95,42695.27878158276,23616.671218417236
ai_devi_example_pdf.csv,662.9871969666532,2.1700430538840734,2.1700430538840734,662.9703,1.5808014204516074,1541.87,2116.599998079685,-574.7299980796852
ai_devi_example_pdf.csv,662.9871969666532,2.1700430538840734,2.1700430538840734,662.9957,3.3703910735226597,66311.95,42695.27878158276,23616.671218417236
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.0731,2.7432840966247025,531.58,16.51143426971269,515.0685657302873
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.114,0.8877716273907572,341.89,32.81497593283258,309.0750240671674
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.1312,1.8361090467241594,1790.89,83.11078684860472,1707.7792131513954
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.0731,2.7432840966247025,531.58,16.51143426971269,515.0685657302873
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.114,0.8877716273907572,341.89,32.81497593283258,309.0750240671674
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.1312,1.8361090467241594,1790.89,83.11078684860472,1707.7792131513954
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.0731,2.7432840966247025,531.58,16.51143426971269,515.0685657302873
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.114,0.8877716273907572,341.89,32.81497593283258,309.0750240671674
ai_devi_example_pdf.csv,663.0980670797252,0.08520929125355907,0.08520929125355907,663.1312,1.8361090467241594,1790.89,83.11078684860472,1707.7792131513954
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.32684,6.902309804898687,1390.71,24.757066860504835,1365.9529331394951
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3379,2.0103071637358516,774.19,47.31972341678279,726.8702765832172
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3562,1.719497170520481,1677.15,119.84709221414589,1557.3029077858541
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.32684,6.902309804898687,1390.71,24.757066860504835,1365.9529331394951
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3379,2.0103071637358516,774.19,47.31972341678279,726.8702765832172
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3562,1.719497170520481,1677.15,119.84709221414589,1557.3029077858541
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.32684,6.902309804898687,1390.71,24.757066860504835,1365.9529331394951
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3379,2.0103071637358516,774.19,47.31972341678279,726.8702765832172
ai_devi_example_pdf.csv,663.3339978834024,0.12287316933925468,0.12287316933925468,663.3562,1.719497170520481,1677.15,119.84709221414589,1557.3029077858541
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.32684,6.902309804898687,1390.71,29.762994043107977,1360.947005956892
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3379,2.0103071637358516,774.19,56.887863740515186,717.3021362594849
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3562,1.719497170520481,1677.15,144.08040789936695,1533.0695921006331
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.39886,1.4850450696819462,776.87,77.27574574321167,699.5942542567883
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.32684,6.902309804898687,1390.71,29.762994043107977,1360.947005956892
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3379,2.0103071637358516,774.19,56.887863740515186,717.3021362594849
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3562,1.719497170520481,1677.15,144.08040789936695,1533.0695921006331
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.39886,1.4850450696819462,776.87,77.27574574321167,699.5942542567883
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.32684,6.902309804898687,1390.71,29.762994043107977,1360.947005956892
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3379,2.0103071637358516,774.19,56.887863740515186,717.3021362594849
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3562,1.719497170520481,1677.15,144.08040789936695,1533.0695921006331
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.39886,1.4850450696819462,776.87,77.27574574321167,699.5942542567883
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.32684,6.902309804898687,1390.71,29.762994043107977,1360.947005956892
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3379,2.0103071637358516,774.19,56.887863740515186,717.3021362594849
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.3562,1.719497170520481,1677.15,144.08040789936695,1533.0695921006331
ai_devi_example_pdf.csv,663.3418869163958,0.14771836371844985,0.14771836371844985,663.39886,1.4850450696819462,776.87,77.27574574321167,699.5942542567883
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5153,1.878111271634698,723.28,52.652544968358846,670.6274550316411
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5639,4.72344383980846,2470.97,71.52254294987998,2399.4474570501197
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.58417,1.9598695293813946,614.22,42.84804618298258,571.3719538170175
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5962,0.9681930255237967,466.57,65.88538551016245,400.68461448983754
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5153,1.878111271634698,723.28,52.652544968358846,670.6274550316411
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5639,4.72344383980846,2470.97,71.52254294987998,2399.4474570501197
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.58417,1.9598695293813946,614.22,42.84804618298258,571.3719538170175
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5962,0.9681930255237967,466.57,65.88538551016245,400.68461448983754
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5153,1.878111271634698,723.28,52.652544968358846,670.6274550316411
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5639,4.72344383980846,2470.97,71.52254294987998,2399.4474570501197
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.58417,1.9598695293813946,614.22,42.84804618298258,571.3719538170175
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5962,0.9681930255237967,466.57,65.88538551016245,400.68461448983754
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5153,1.878111271634698,723.28,52.652544968358846,670.6274550316411
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5639,4.72344383980846,2470.97,71.52254294987998,2399.4474570501197
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.58417,1.9598695293813946,614.22,42.84804618298258,571.3719538170175
ai_devi_example_pdf.csv,663.5619371149603,0.1367206865741173,0.1367206865741173,663.5962,0.9681930255237967,466.57,65.88538551016245,400.68461448983754
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.65717,1.2666094239335508,662.6,31.862116412087,630.7378835879131
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.67444,2.382111616618931,746.55,19.08809976833971,727.4619002316603
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.6814,1.286150998165831,495.31,23.455842703329253,471.85415729667073
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.65717,1.2666094239335508,662.6,31.862116412087,630.7378835879131
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.67444,2.382111616618931,746.55,19.08809976833971,727.4619002316603
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.6814,1.286150998165831,495.31,23.455842703329253,471.85415729667073
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.65717,1.2666094239335508,662.6,31.862116412087,630.7378835879131
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.67444,2.382111616618931,746.55,19.08809976833971,727.4619002316603
ai_devi_example_pdf.csv,663.6720812011029,0.060906816954448,0.060906816954448,663.6814,1.286150998165831,495.31,23.455842703329253,471.85415729667073
ai_devi_example_pdf.csv,663.8419515030489,0.08010190193184825,0.08010190193184825,663.83344,3.831863693520427,1200.9,25.103808935745427,1175.7961910642546
ai_devi_example_pdf.csv,663.8419515030489,0.08010190193184825,0.08010190193184825,663.8558,2.7054704309254887,1303.76,38.600922955547425,1265.1590770444525
ai_devi_example_pdf.csv,663.8419515030489,0.08010190193184825,0.08010190193184825,663.83344,3.831863693520427,1200.9,25.103808935745427,1175.7961910642546
ai_devi_example_pdf.csv,663.8419515030489,0.08010190193184825,0.08010190193184825,663.8558,2.7054704309254887,1303.76,38.600922955547425,1265.1590770444525
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35675,4.584748926702887,2209.38,3609.8946154045702,-1400.5146154045701
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35925,5.2755544975376685,5145.63,7306.512032369019,-2160.882032369019
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3611,5.743449171717803,113001.52,147384.28065104806,-34382.760651048055
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36127,6.480969598251977,29941.96,34608.27112666641,-4666.311126666413
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3616,4.880913306297734,1879.69,2884.860384391442,-1005.170384391442
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36194,3.7554114875942473,1176.94,2347.666785264497,-1170.7267852644968
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36255,7.057309987411063,76067.91,80742.45550603882,-4674.545506038819
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36273,5.830417657052167,3050.06,3918.757409941688,-868.697409941688
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3665,5.273551107058301,1062.54,1509.3216160741545,-446.7816160741545
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3772,3.5920001930370926,696.04,1451.56841533803,-755.5284153380301
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35675,4.584748926702887,2209.38,3609.8946154045702,-1400.5146154045701
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35925,5.2755544975376685,5145.63,7306.512032369019,-2160.882032369019
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3611,5.743449171717803,113001.52,147384.28065104806,-34382.760651048055
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36127,6.480969598251977,29941.96,34608.27112666641,-4666.311126666413
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3616,4.880913306297734,1879.69,2884.860384391442,-1005.170384391442
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36194,3.7554114875942473,1176.94,2347.666785264497,-1170.7267852644968
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36255,7.057309987411063,76067.91,80742.45550603882,-4674.545506038819
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36273,5.830417657052167,3050.06,3918.757409941688,-868.697409941688
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3665,5.273551107058301,1062.54,1509.3216160741545,-446.7816160741545
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3772,3.5920001930370926,696.04,1451.56841533803,-755.5284153380301
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35675,4.584748926702887,2209.38,3609.8946154045702,-1400.5146154045701
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35925,5.2755544975376685,5145.63,7306.512032369019,-2160.882032369019
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3611,5.743449171717803,113001.52,147384.28065104806,-34382.760651048055
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36127,6.480969598251977,29941.96,34608.27112666641,-4666.311126666413
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3616,4.880913306297734,1879.69,2884.860384391442,-1005.170384391442
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36194,3.7554114875942473,1176.94,2347.666785264497,-1170.7267852644968
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36255,7.057309987411063,76067.91,80742.45550603882,-4674.545506038819
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36273,5.830417657052167,3050.06,3918.757409941688,-868.697409941688
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3665,5.273551107058301,1062.54,1509.3216160741545,-446.7816160741545
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3772,3.5920001930370926,696.04,1451.56841533803,-755.5284153380301
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35675,4.584748926702887,2209.38,3609.8946154045702,-1400.5146154045701
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.35925,5.2755544975376685,5145.63,7306.512032369019,-2160.882032369019
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.3611,5.743449171717803,113001.52,147384.28065104806,-34382.760651048055
ai_devi_example_pdf.csv,682.3628149321291,7.490997684185896,7.490997684185896,682.36127,6.480969598251977,29941.96,34608.27112666641,-4666.311126666413
